,aircraft_roll,aircraft_pitch,aircraft_yaw,aircraft_velocity,aircraft_x,aircraft_y,aircraft_z,model_roll,model_pitch,model_yaw,model_velocity,model_x,model_y,model_z,u_phi,u_theta,u_psi,u_velocity,mpc_roll,mpc_pitch,mpc_yaw,mpc_velocity,mpc_x,mpc_y,mpc_z,mpc_u_phi,mpc_u_theta,mpc_u_psi,mpc_u_velocity
914,-0.0012315085623413324,0.007764158304780722,-1.4833331108093262,22.417094985228566,-150.96182250976562,226.37860107421875,-139.60243225097656,0.0012315085623413324,0.007764158304780722,3.0541294376042227,22.417094985228566,226.37860107421875,-150.96182250976562,139.60243225097656,0,0,0,25,0.00046181571087799966,0.0033970688776286274,3.0541623251667502,23.671345157010578,224.07560551715827,-150.75992654184535,139.61448628784032,-0.0,0.0,2.8347091569278984,25.0
915,-0.001175425131805241,0.007825267501175404,-1.482162356376648,22.417094985228566,-150.96182250976562,226.37860107421875,-139.60243225097656,0.001175425131805241,0.007825267501175404,3.0529586831715445,22.417094985228566,226.37860107421875,-150.96182250976562,139.60243225097656,0,0,0,25,0.0004407844244269654,0.003423806115724539,3.0529900730195028,23.671345157010578,224.0758441897148,-150.7572283789302,139.61458116019978,-0.0,0.0,2.8347091569278984,25.0
916,-0.001175425131805241,0.007825267501175404,-1.482162356376648,22.417094985228566,-150.96182250976562,226.37860107421875,-139.60243225097656,0.001175425131805241,0.007825267501175404,3.0529586831715445,22.417094985228566,226.37860107421875,-150.96182250976562,139.60243225097656,0,0,0,25,0.0004407844244269654,0.003423806115724539,3.0529900730195028,23.671345157010578,224.0758441897148,-150.7572283789302,139.61458116019978,-0.0,0.0,2.8347091569278984,25.0
917,-0.001175425131805241,0.007825267501175404,-1.482162356376648,22.421059360303428,-150.95257568359375,225.9276885986328,-139.63177490234375,0.001175425131805241,0.007825267501175404,3.0529586831715445,22.421059360303428,225.9276885986328,-150.95257568359375,139.63177490234375,0,0,0,25,0.0004407844244269654,0.003423806115724539,3.052990068722589,23.67338444460053,223.62464408954528,-150.7479559906048,139.64392543144578,-0.0,0.0,2.8344539943379776,25.0
918,-0.0010215200018137693,0.008000156842172146,-1.479967713356018,22.421059360303428,-150.95257568359375,225.9276885986328,-139.63177490234375,0.0010215200018137693,0.008000156842172146,3.0507640401509146,22.421059360303428,225.9276885986328,-150.95257568359375,139.63177490234375,0,0,0,25,0.0003830700006801635,0.0035003258251389124,3.050791316210649,23.67338444460053,223.62510078757043,-150.74289648728112,139.6441969841579,-0.0,0.0,2.8344539943379776,25.0
919,-0.0010215200018137693,0.008000156842172146,-1.479967713356018,22.421059360303428,-150.95257568359375,225.9276885986328,-139.63177490234375,0.0010215200018137693,0.008000156842172146,3.0507640401509146,22.421059360303428,225.9276885986328,-150.95257568359375,139.63177490234375,0,0,0,25,0.0003830700006801635,0.0035003258251389124,3.050791316210649,23.67338444460053,223.62510078757043,-150.74289648728112,139.6441969841579,-0.0,0.0,2.8344539943379776,25.0
920,-0.0010215200018137693,0.008000156842172146,-1.479967713356018,22.428687872093914,-150.93218994140625,225.02635192871094,-139.69032287597656,0.0010215200018137693,0.008000156842172146,3.0507640401509146,22.428687872093914,225.02635192871094,-150.93218994140625,139.69032287597656,0,0,0,25,0.0003830700006801635,0.0035003258251389124,3.050791309027872,23.677308576179996,222.72321076113232,-150.7224603426807,139.70274814453194,-0.0,0.0,2.8339462549274663,25.0
921,-0.001153474673628807,0.007967750541865826,-1.4778212308883667,22.428687872093914,-150.93218994140625,225.02635192871094,-139.69032287597656,0.001153474673628807,0.007967750541865826,3.0486175576832633,22.428687872093914,225.02635192871094,-150.93218994140625,139.69032287597656,0,0,0,25,0.00043255300261080265,0.0034861470268856736,3.0486483490144174,23.677308576179996,222.72366549406217,-150.71752210588488,139.7026978140006,-0.0,0.0,2.8339462549274663,25.0
922,-0.001153474673628807,0.007967750541865826,-1.4778212308883667,22.428687872093914,-150.93218994140625,225.02635192871094,-139.69032287597656,0.001153474673628807,0.007967750541865826,3.0486175576832633,22.428687872093914,225.02635192871094,-150.93218994140625,139.69032287597656,0,0,0,25,0.00043255300261080265,0.0034861470268856736,3.0486483490144174,23.677308576179996,222.72366549406217,-150.71752210588488,139.7026978140006,-0.0,0.0,2.8339462549274663,25.0
923,-0.001153474673628807,0.007967750541865826,-1.4778212308883667,22.43879101506633,-150.9089813232422,224.12120056152344,-139.74853515625,0.001153474673628807,0.007967750541865826,3.0486175576832633,22.43879101506633,224.12120056152344,-150.9089813232422,139.74853515625,0,0,0,25,0.00043255300261080265,0.0034861470268856736,3.048648338279632,23.682505666186383,221.81778141063091,-150.69424516169167,139.7609142976741,-0.0,0.0,2.833439830583999,25.0
924,-0.00129119330085814,0.007938416674733162,-1.4766418933868408,22.43879101506633,-150.9089813232422,224.12120056152344,-139.74853515625,0.00129119330085814,0.007938416674733162,3.0474382201817374,22.43879101506633,224.12120056152344,-150.9089813232422,139.74853515625,0,0,0,25,0.0004841974878218025,0.00347331251692527,3.047472675816757,23.682505666186383,221.8180355078334,-150.69153394915273,139.76086872348648,-0.0,0.0,2.833439830583999,25.0
925,-0.00129119330085814,0.007938416674733162,-1.4766418933868408,22.43879101506633,-150.9089813232422,224.12120056152344,-139.74853515625,0.00129119330085814,0.007938416674733162,3.0474382201817374,22.43879101506633,224.12120056152344,-150.9089813232422,139.74853515625,0,0,0,25,0.0004841974878218025,0.00347331251692527,3.047472675816757,23.682505666186383,221.8180355078334,-150.69153394915273,139.76086872348648,-0.0,0.0,2.833439830583999,25.0
926,-0.00129119330085814,0.007938416674733162,-1.4766418933868408,22.443348762643105,-150.8964385986328,223.66897583007812,-139.7777099609375,0.00129119330085814,0.007938416674733162,3.0474382201817374,22.443348762643105,223.66897583007812,-150.8964385986328,139.7777099609375,0,0,0,25,0.0004841974878218025,0.00347331251692527,3.0474726703987276,23.684850186544807,221.3654802687131,-150.6789600111307,139.7900454174381,-0.0,0.0,2.8331879669444766,25.0
927,-0.0015549316303804517,0.007939196191728115,-1.4741774797439575,22.443348762643105,-150.8964385986328,223.66897583007812,-139.7777099609375,0.0015549316303804517,0.007939196191728115,3.044973806538854,22.443348762643105,223.66897583007812,-150.8964385986328,139.7777099609375,0,0,0,25,0.0005830993613926694,0.0034736535806721945,3.0450152935413364,23.684850186544807,221.3660222681214,-150.67329381181682,139.79004662871031,-0.0,0.0,2.8331879669444766,25.0
928,-0.0015549316303804517,0.007939196191728115,-1.4741774797439575,22.443348762643105,-150.8964385986328,223.66897583007812,-139.7777099609375,0.0015549316303804517,0.007939196191728115,3.044973806538854,22.443348762643105,223.66897583007812,-150.8964385986328,139.7777099609375,0,0,0,25,0.0005830993613926694,0.0034736535806721945,3.0450152935413364,23.684850186544807,221.3660222681214,-150.67329381181682,139.79004662871031,-0.0,0.0,2.8331879669444766,25.0
929,-0.0015549316303804517,0.007939196191728115,-1.4741774797439575,22.452768303286458,-150.8695831298828,222.76516723632812,-139.83639526367188,0.0015549316303804517,0.007939196191728115,3.044973806538854,22.452768303286458,222.76516723632812,-150.8695831298828,139.83639526367188,0,0,0,25,0.0005830993613926694,0.0034736535806721945,3.0450152800634207,23.68969562926258,220.4615307721375,-150.64637214986817,139.8487358363884,-0.0,0.0,2.832686706515967,25.0
930,-0.0018021215219050646,0.007905928418040276,-1.4718127250671387,22.452768303286458,-150.8695831298828,222.76516723632812,-139.83639526367188,0.0018021215219050646,0.007905928418040276,3.0426090518620352,22.452768303286458,222.76516723632812,-150.8695831298828,139.83639526367188,0,0,0,25,0.0006757955707143992,0.0034590978601179954,3.0426571185046347,23.68969562926258,220.46206383418155,-150.64093448997343,139.84868412605002,-0.0,0.0,2.832686706515967,25.0
931,-0.0018021215219050646,0.007905928418040276,-1.4718127250671387,22.452768303286458,-150.8695831298828,222.76516723632812,-139.83639526367188,0.0018021215219050646,0.007905928418040276,3.0426090518620352,22.452768303286458,222.76516723632812,-150.8695831298828,139.83639526367188,0,0,0,25,0.0006757955707143992,0.0034590978601179954,3.0426571185046347,23.68969562926258,220.46206383418155,-150.64093448997343,139.84868412605002,-0.0,0.0,2.832686706515967,25.0
932,-0.0018021215219050646,0.007905928418040276,-1.4718127250671387,22.461749440396453,-150.84024047851562,221.86212158203125,-139.8953399658203,0.0018021215219050646,0.007905928418040276,3.0426090518620352,22.461749440396453,221.86212158203125,-150.84024047851562,139.8953399658203,0,0,0,25,0.0006757955707143992,0.0034590978601179954,3.0426571036209653,23.69431555575949,219.55836721229213,-150.61152718572015,139.90763253579738,-0.0,0.0,2.8321889383252064,25.0
933,-0.0017959866672754288,0.0077257053926587105,-1.4706674814224243,22.461749440396453,-150.84024047851562,221.86212158203125,-139.8953399658203,0.0017959866672754288,0.0077257053926587105,3.041463808217321,22.461749440396453,221.86212158203125,-150.84024047851562,139.8953399658203,0,0,0,25,0.0006734950002282858,0.0033802444923062107,3.041511696396319,23.69431555575949,219.55862909131287,-150.60888858664592,139.90735231837613,-0.0,0.0,2.8321889383252064,25.0
934,-0.0017959866672754288,0.0077257053926587105,-1.4706674814224243,22.461749440396453,-150.84024047851562,221.86212158203125,-139.8953399658203,0.0017959866672754288,0.0077257053926587105,3.041463808217321,22.461749440396453,221.86212158203125,-150.84024047851562,139.8953399658203,0,0,0,25,0.0006734950002282858,0.0033802444923062107,3.041511696396319,23.69431555575949,219.55862909131287,-150.60888858664592,139.90735231837613,-0.0,0.0,2.8321889383252064,25.0
935,-0.0017959866672754288,0.0077257053926587105,-1.4706674814224243,22.46620120628353,-150.8246612548828,221.41082763671875,-139.9248504638672,0.0017959866672754288,0.0077257053926587105,3.041463808217321,22.46620120628353,221.41082763671875,-150.8246612548828,139.9248504638672,0,0,0,25,0.0006734950002282858,0.0033802444923062107,3.041511689047451,23.696605558787823,219.1070125113467,-150.5932769463717,139.93686461231053,-0.0,0.0,2.8319412866743625,25.0
936,-0.001970541663467884,0.007345473859459162,-1.4685115814208984,22.46620120628353,-150.8246612548828,221.41082763671875,-139.9248504638672,0.001970541663467884,0.007345473859459162,3.039307908215795,22.46620120628353,221.41082763671875,-150.8246612548828,139.9248504638672,0,0,0,25,0.0007389531238004565,0.00321388097200938,3.039360442671705,23.696605558787823,219.1075128061225,-150.58831690846233,139.9362733251632,-0.0,0.0,2.8319412866743625,25.0
937,-0.001970541663467884,0.007345473859459162,-1.4685115814208984,22.46620120628353,-150.8246612548828,221.41082763671875,-139.9248504638672,0.001970541663467884,0.007345473859459162,3.039307908215795,22.46620120628353,221.41082763671875,-150.8246612548828,139.9248504638672,0,0,0,25,0.0007389531238004565,0.00321388097200938,3.039360442671705,23.696605558787823,219.1075128061225,-150.58831690846233,139.9362733251632,-0.0,0.0,2.8319412866743625,25.0
938,-0.001970541663467884,0.007345473859459162,-1.4685115814208984,22.4742552162262,-150.79165649414062,220.50868225097656,-139.98350524902344,0.001970541663467884,0.007345473859459162,3.039307908215795,22.4742552162262,220.50868225097656,-150.79165649414062,139.98350524902344,0,0,0,25,0.0007389531238004565,0.00321388097200938,3.0393604280906885,23.700748568017595,218.20478384574548,-150.555252241527,139.99493119948306,-0.0,0.0,2.83144850835504,25.0
939,-0.0021790473256260157,0.007030435837805271,-1.4663376808166504,22.4742552162262,-150.79165649414062,220.50868225097656,-139.98350524902344,0.0021790473256260157,0.007030435837805271,3.037134007611547,22.4742552162262,220.50868225097656,-150.79165649414062,139.98350524902344,0,0,0,25,0.0008171427471097559,0.0030760417089985836,3.037192084694503,23.700748568017595,218.20529983765368,-150.55025190828394,139.99444115969482,-0.0,0.0,2.83144850835504,25.0
940,-0.0021790473256260157,0.007030435837805271,-1.4663376808166504,22.4742552162262,-150.79165649414062,220.50868225097656,-139.98350524902344,0.0021790473256260157,0.007030435837805271,3.037134007611547,22.4742552162262,220.50868225097656,-150.79165649414062,139.98350524902344,0,0,0,25,0.0008171427471097559,0.0030760417089985836,3.037192084694503,23.700748568017595,218.20529983765368,-150.55025190828394,139.99444115969482,-0.0,0.0,2.83144850835504,25.0
941,-0.0021790473256260157,0.007030435837805271,-1.4663376808166504,22.479153966284166,-150.75637817382812,219.61032104492188,-140.04176330566406,0.0021790473256260157,0.007030435837805271,3.037134007611547,22.479153966284166,219.61032104492188,-150.75637817382812,140.04176330566406,0,0,0,25,0.0008171427471097559,0.0030760417089985836,3.037192074891931,23.703268501174982,217.3065837593295,-150.51493637879102,140.05270101469557,-0.0,0.0,2.830960727475932,25.0
942,-0.0024255632888525724,0.006987499538809061,-1.4653923511505127,22.479153966284166,-150.75637817382812,219.61032104492188,-140.04176330566406,0.0024255632888525724,0.006987499538809061,3.0361886779454093,22.479153966284166,219.61032104492188,-150.75637817382812,140.04176330566406,0,0,0,25,0.0009095862333197147,0.0030572556977768945,3.036253314400142,23.703268501174982,217.3068117143806,-150.5127679015277,140.05263421650412,-0.0,0.0,2.830960727475932,25.0
943,-0.0024255632888525724,0.006987499538809061,-1.4653923511505127,22.479153966284166,-150.75637817382812,219.61032104492188,-140.04176330566406,0.0024255632888525724,0.006987499538809061,3.0361886779454093,22.479153966284166,219.61032104492188,-150.75637817382812,140.04176330566406,0,0,0,25,0.0009095862333197147,0.0030572556977768945,3.036253314400142,23.703268501174982,217.3068117143806,-150.5127679015277,140.05263421650412,-0.0,0.0,2.830960727475932,25.0
944,-0.0024255632888525724,0.006987499538809061,-1.4653923511505127,22.481596701365454,-150.7379150390625,219.1627655029297,-140.07089233398438,0.0024255632888525724,0.006987499538809061,3.0361886779454093,22.481596701365454,219.1627655029297,-150.7379150390625,140.07089233398438,0,0,0,25,0.0009095862333197147,0.0030572556977768945,3.036253308960595,23.704525052142724,216.85907923487534,-150.49428604509257,140.0817641360904,-0.0,0.0,2.8307187946846954,25.0
945,-0.0028845886699855328,0.0070541612803936005,-1.4636764526367188,22.481596701365454,-150.7379150390625,219.1627655029297,-140.07089233398438,0.0028845886699855328,0.0070541612803936005,3.0344727794316153,22.481596701365454,219.1627655029297,-150.7379150390625,140.07089233398438,0,0,0,25,0.0010817207512445748,0.0030864223529088386,3.034549641569555,23.704525052142724,216.85949934705238,-150.49035077531954,140.08186785366144,-0.0,0.0,2.8307187946846954,25.0
946,-0.0028845886699855328,0.0070541612803936005,-1.4636764526367188,22.481596701365454,-150.7379150390625,219.1627655029297,-140.07089233398438,0.0028845886699855328,0.0070541612803936005,3.0344727794316153,22.481596701365454,219.1627655029297,-150.7379150390625,140.07089233398438,0,0,0,25,0.0010817207512445748,0.0030864223529088386,3.034549641569555,23.704525052142724,216.85949934705238,-150.49035077531954,140.08186785366144,-0.0,0.0,2.8307187946846954,25.0
947,-0.0028845886699855328,0.0070541612803936005,-1.4636764526367188,22.487525947556538,-150.69918823242188,218.26748657226562,-140.12860107421875,0.0028845886699855328,0.0070541612803936005,3.0344727794316153,22.487525947556538,218.26748657226562,-150.69918823242188,140.12860107421875,0,0,0,25,0.0010817207512445748,0.0030864223529088386,3.0345496258721862,23.70757507590357,215.96379101513554,-150.451577787664,140.13957877790264,-0.0,0.0,2.8302370347949086,25.0
948,-0.0032389310654252768,0.0069314478896558285,-1.4618544578552246,22.487525947556538,-150.69918823242188,218.26748657226562,-140.12860107421875,0.0032389310654252768,0.0069314478896558285,3.032650784650121,22.487525947556538,218.26748657226562,-150.69918823242188,140.12860107421875,0,0,0,25,0.0012145991495344788,0.0030327312992003016,3.032737070930164,23.70757507590357,215.96424356530932,-150.44739405169025,140.13938781276178,-0.0,0.0,2.8302370347949086,25.0
949,-0.0032389310654252768,0.0069314478896558285,-1.4618544578552246,22.487525947556538,-150.69918823242188,218.26748657226562,-140.12860107421875,0.0032389310654252768,0.0069314478896558285,3.032650784650121,22.487525947556538,218.26748657226562,-150.69918823242188,140.12860107421875,0,0,0,25,0.0012145991495344788,0.0030327312992003016,3.032737070930164,23.70757507590357,215.96424356530932,-150.44739405169025,140.13938781276178,-0.0,0.0,2.8302370347949086,25.0
950,-0.0032389310654252768,0.0069314478896558285,-1.4618544578552246,22.491139245450537,-150.65806579589844,217.3720245361328,-140.18597412109375,0.0032389310654252768,0.0069314478896558285,3.032650784650121,22.491139245450537,217.3720245361328,-150.65806579589844,140.18597412109375,0,0,0,25,0.0012145991495344788,0.0030327312992003016,3.0327370601927317,23.709433768235872,215.0685199025893,-150.40624299508872,140.19676216742351,-0.0,0.0,2.8297581082759495,25.0
951,-0.0032964497804641724,0.006772418972104788,-1.4609031677246094,22.491139245450537,-150.65806579589844,217.3720245361328,-140.18597412109375,0.0032964497804641724,0.006772418972104788,3.031699494519506,22.491139245450537,217.3720245361328,-150.65806579589844,140.18597412109375,0,0,0,25,0.0012361686676740646,0.0029631510349593,3.0317873021967845,23.709433768235872,215.06875903587115,-150.40405382770595,140.19651465834417,-0.0,0.0,2.8297581082759495,25.0
952,-0.0032964497804641724,0.006772418972104788,-1.4609031677246094,22.491139245450537,-150.65806579589844,217.3720245361328,-140.18597412109375,0.0032964497804641724,0.006772418972104788,3.031699494519506,22.491139245450537,217.3720245361328,-150.65806579589844,140.18597412109375,0,0,0,25,0.0012361686676740646,0.0029631510349593,3.0317873021967845,23.709433768235872,215.06875903587115,-150.40405382770595,140.19651465834417,-0.0,0.0,2.8297581082759495,25.0
953,-0.0032964497804641724,0.006772418972104788,-1.4609031677246094,22.493999566928057,-150.63665771484375,216.9242401123047,-140.21469116210938,0.0032964497804641724,0.006772418972104788,3.031699494519506,22.493999566928057,216.9242401123047,-150.63665771484375,140.21469116210938,0,0,0,25,0.0012361686676740646,0.0029631510349593,3.0317872935479926,23.710905127020606,214.6207675274408,-150.3826228936356,140.22523271086465,-0.0,0.0,2.8295196211030427,25.0
954,-0.003432486206293106,0.006168115884065628,-1.4588679075241089,22.493999566928057,-150.63665771484375,216.9242401123047,-140.21469116210938,0.003432486206293106,0.006168115884065628,3.0296642343190054,22.493999566928057,216.9242401123047,-150.63665771484375,140.21469116210938,0,0,0,25,0.0012871823273599148,0.0026987490054735446,3.0297556566146433,23.710905127020606,214.62128434704817,-150.37793985739393,140.22429209534053,-0.0,0.0,2.8295196211030427,25.0
955,-0.003432486206293106,0.006168115884065628,-1.4588679075241089,22.493999566928057,-150.63665771484375,216.9242401123047,-140.21469116210938,0.003432486206293106,0.006168115884065628,3.0296642343190054,22.493999566928057,216.9242401123047,-150.63665771484375,140.21469116210938,0,0,0,25,0.0012871823273599148,0.0026987490054735446,3.0297556566146433,23.710905127020606,214.62128434704817,-150.37793985739393,140.22429209534053,-0.0,0.0,2.8295196211030427,25.0
956,-0.003432486206293106,0.006168115884065628,-1.4588679075241089,22.497169795581772,-150.59214782714844,216.0286102294922,-140.272216796875,0.003432486206293106,0.006168115884065628,3.0296642343190054,22.497169795581772,216.0286102294922,-150.59214782714844,140.272216796875,0,0,0,25,0.0012871823273599148,0.0026987490054735446,3.029755646635355,23.712535903077043,213.72542499419419,-150.33340417331914,140.28181875116968,-0.0,0.0,2.8290446349176,25.0
957,-0.0035343694034963846,0.0059197647497057915,-1.4578498601913452,22.497169795581772,-150.59214782714844,216.0286102294922,-140.272216796875,0.0035343694034963846,0.0059197647497057915,3.0286461869862418,22.497169795581772,216.0286102294922,-150.59214782714844,140.272216796875,0,0,0,25,0.0013253885263111442,0.002590087399651045,3.028740312619373,23.712535903077043,213.7256874772414,-150.3310631800904,140.28143214362822,-0.0,0.0,2.8290446349176,25.0
958,-0.0035343694034963846,0.0059197647497057915,-1.4578498601913452,22.497169795581772,-150.59214782714844,216.0286102294922,-140.272216796875,0.0035343694034963846,0.0059197647497057915,3.0286461869862418,22.497169795581772,216.0286102294922,-150.59214782714844,140.272216796875,0,0,0,25,0.0013253885263111442,0.002590087399651045,3.028740312619373,23.712535903077043,213.7256874772414,-150.3310631800904,140.28143214362822,-0.0,0.0,2.8290446349176,25.0
959,-0.0035343694034963846,0.0059197647497057915,-1.4578498601913452,22.50004352193482,-150.5690460205078,215.5807647705078,-140.30099487304688,0.0035343694034963846,0.0059197647497057915,3.0286461869862418,22.50004352193482,215.5807647705078,-150.5690460205078,140.30099487304688,0,0,0,25,0.0013253885263111442,0.002590087399651045,3.0287403033069324,23.714014157373878,213.27763403363795,-150.30793777784626,140.31021110810008,-0.0,0.0,2.8288081389157536,25.0
960,-0.003636525711044669,0.005546513944864273,-1.4557182788848877,22.50004352193482,-150.5690460205078,215.5807647705078,-140.30099487304688,0.003636525711044669,0.005546513944864273,3.0265146056797843,22.50004352193482,215.5807647705078,-150.5690460205078,140.30099487304688,0,0,0,25,0.001363697141641751,0.0024267781724427047,3.026611442322583,23.714014157373878,213.278192986444,-150.30303261059382,140.30963001296803,-0.0,0.0,2.8288081389157536,25.0
961,-0.003636525711044669,0.005546513944864273,-1.4557182788848877,22.50004352193482,-150.5690460205078,215.5807647705078,-140.30099487304688,0.003636525711044669,0.005546513944864273,3.0265146056797843,22.50004352193482,215.5807647705078,-150.5690460205078,140.30099487304688,0,0,0,25,0.001363697141641751,0.0024267781724427047,3.026611442322583,23.714014157373878,213.278192986444,-150.30303261059382,140.30963001296803,-0.0,0.0,2.8288081389157536,25.0
962,-0.003636525711044669,0.005546513944864273,-1.4557182788848877,22.50367766734129,-150.52117919921875,214.69000244140625,-140.35838317871094,0.003636525711044669,0.005546513944864273,3.0265146056797843,22.50367766734129,214.69000244140625,-150.52117919921875,140.35838317871094,0,0,0,25,0.001363697141641751,0.0024267781724427047,3.0266114302084093,23.71588357373523,212.38716770165388,-150.2551353892887,140.367019371157,-0.0,0.0,2.828340237060454,25.0
963,-0.0037262742407619953,0.00582455936819315,-1.453645944595337,22.50367766734129,-150.52117919921875,214.69000244140625,-140.35838317871094,0.0037262742407619953,0.00582455936819315,3.0244422713902335,22.50367766734129,214.69000244140625,-150.52117919921875,140.35838317871094,0,0,0,25,0.0013973528402857482,0.0025484319843666592,3.024541485536,23.71588357373523,212.38772536344698,-150.25036728940856,140.36745229871846,-0.0,0.0,2.828340237060454,25.0
964,-0.0037262742407619953,0.00582455936819315,-1.453645944595337,22.50367766734129,-150.52117919921875,214.69000244140625,-140.35838317871094,0.0037262742407619953,0.00582455936819315,3.0244422713902335,22.50367766734129,214.69000244140625,-150.52117919921875,140.35838317871094,0,0,0,25,0.0013973528402857482,0.0025484319843666592,3.024541485536,23.71588357373523,212.38772536344698,-150.25036728940856,140.36745229871846,-0.0,0.0,2.828340237060454,25.0
965,-0.0037262742407619953,0.00582455936819315,-1.453645944595337,22.50571794497326,-150.4710235595703,213.798583984375,-140.41531372070312,0.0037262742407619953,0.00582455936819315,3.0244422713902335,22.50571794497326,213.798583984375,-150.4710235595703,140.41531372070312,0,0,0,25,0.0013973528402857482,0.0025484319843666592,3.024541478568443,23.71693309926608,211.4961593139658,-150.2001942766641,140.4243834612398,-0.0,0.0,2.827874730233042,25.0
966,-0.0037987518589943647,0.006072110962122679,-1.4525763988494873,22.50571794497326,-150.4710235595703,213.798583984375,-140.41531372070312,0.0037987518589943647,0.006072110962122679,3.023372725644384,22.50571794497326,213.798583984375,-150.4710235595703,140.41531372070312,0,0,0,25,0.0014245319471228868,0.00265674376554551,3.0234738624548196,23.71693309926608,211.4964516317938,-150.1977347929268,140.42476893475953,-0.0,0.0,2.827874730233042,25.0
967,-0.0037987518589943647,0.006072110962122679,-1.4525763988494873,22.50571794497326,-150.4710235595703,213.798583984375,-140.41531372070312,0.0037987518589943647,0.006072110962122679,3.023372725644384,22.50571794497326,213.798583984375,-150.4710235595703,140.41531372070312,0,0,0,25,0.0014245319471228868,0.00265674376554551,3.0234738624548196,23.71693309926608,211.4964516317938,-150.1977347929268,140.42476893475953,-0.0,0.0,2.827874730233042,25.0
968,-0.0037987518589943647,0.006072110962122679,-1.4525763988494873,22.50627107477053,-150.44509887695312,213.35267639160156,-140.44366455078125,0.0037987518589943647,0.006072110962122679,3.023372725644384,22.50627107477053,213.35267639160156,-150.44509887695312,140.44366455078125,0,0,0,25,0.0014245319471228868,0.00265674376554551,3.023473860529318,23.7172176310548,211.0505040310401,-150.17180535756862,140.4531199402162,-0.0,0.0,2.827642885689014,25.0
969,-0.0038163652643561363,0.006513361819088459,-1.4506046772003174,22.50627107477053,-150.44509887695312,213.35267639160156,-140.44366455078125,0.0038163652643561363,0.006513361819088459,3.021401003995214,22.50627107477053,213.35267639160156,-150.44509887695312,140.44366455078125,0,0,0,25,0.0014311369741335511,0.0028498052017738827,3.0215026078077276,23.7172176310548,211.05105041185908,-150.16726768520414,140.45380704333397,-0.0,0.0,2.827642885689014,25.0
970,-0.0038163652643561363,0.006513361819088459,-1.4506046772003174,22.50627107477053,-150.44509887695312,213.35267639160156,-140.44366455078125,0.0038163652643561363,0.006513361819088459,3.021401003995214,22.50627107477053,213.35267639160156,-150.44509887695312,140.44366455078125,0,0,0,25,0.0014311369741335511,0.0028498052017738827,3.0215026078077276,23.7172176310548,211.05105041185908,-150.16726768520414,140.45380704333397,-0.0,0.0,2.827642885689014,25.0
971,-0.0038163652643561363,0.006513361819088459,-1.4506046772003174,22.51069533864431,-150.39157104492188,212.46047973632812,-140.5005340576172,0.0038163652643561363,0.006513361819088459,3.021401003995214,22.51069533864431,212.46047973632812,-150.39157104492188,140.5005340576172,0,0,0,25,0.0014311369741335511,0.0028498052017738827,3.021502592337752,23.71949348695695,210.15853382483465,-150.11370120703734,140.51067805488984,-0.0,0.0,2.8271810002601168,25.0
972,-0.0037683371920138597,0.00714397756382823,-1.4482817649841309,22.51069533864431,-150.39157104492188,212.46047973632812,-140.5005340576172,0.0037683371920138597,0.00714397756382823,3.0190780917790274,22.51069533864431,212.46047973632812,-150.39157104492188,140.5005340576172,0,0,0,25,0.0014131264470051974,0.003125719864523482,3.019178401648909,23.71949348695695,210.1591905718818,-150.1083535436708,140.5116601752748,-0.0,0.0,2.8271810002601168,25.0
973,-0.0037683371920138597,0.00714397756382823,-1.4482817649841309,22.51069533864431,-150.39157104492188,212.46047973632812,-140.5005340576172,0.0037683371920138597,0.00714397756382823,3.0190780917790274,22.51069533864431,212.46047973632812,-150.39157104492188,140.5005340576172,0,0,0,25,0.0014131264470051974,0.003125719864523482,3.019178401648909,23.71949348695695,210.1591905718818,-150.1083535436708,140.5116601752748,-0.0,0.0,2.8271810002601168,25.0
974,-0.0037683371920138597,0.00714397756382823,-1.4482817649841309,22.51396444130497,-150.33580017089844,211.5678253173828,-140.55789184570312,0.0037683371920138597,0.00714397756382823,3.0190780917790274,22.51396444130497,211.5678253173828,-150.33580017089844,140.55789184570312,0,0,0,25,0.0014131264470051974,0.003125719864523482,3.019178390365063,23.72117512412807,209.266299821871,-150.05255356497184,140.56901918284925,-0.0,0.0,2.826721570207511,25.0
975,-0.003793200245127082,0.007349319290369749,-1.447083592414856,22.51396444130497,-150.33580017089844,211.5678253173828,-140.55789184570312,0.003793200245127082,0.007349319290369749,3.0178799192097525,22.51396444130497,211.5678253173828,-150.33580017089844,140.55789184570312,0,0,0,25,0.0014224500919226557,0.003215563471664157,3.017980879557852,23.72117512412807,209.26664241207666,-150.04979728229625,140.56933901638774,-0.0,0.0,2.826721570207511,25.0
976,-0.003793200245127082,0.007349319290369749,-1.447083592414856,22.51396444130497,-150.33580017089844,211.5678253173828,-140.55789184570312,0.003793200245127082,0.007349319290369749,3.0178799192097525,22.51396444130497,211.5678253173828,-150.33580017089844,140.55789184570312,0,0,0,25,0.0014224500919226557,0.003215563471664157,3.017980879557852,23.72117512412807,209.26664241207666,-150.04979728229625,140.56933901638774,-0.0,0.0,2.826721570207511,25.0
